,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,Predicted price
197,-0.4052168123330863,-1.5490544580046683,-1.4575822548873874,-0.1084811597957267,-0.0044254340555849305,0.0,-0.23412148379693232,2.3167684373166337,-1.1528709072512724,-0.674320521738327,-0.8324921050587106,-0.8300302124920488,-0.7801180300077196,0.8625535731627111,1.3548347218909385,298857.7682142867
198,-0.4052168123330863,0.23225307681074073,-0.7907678357838207,0.05721158193808803,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.4609821023503865,-0.674320521738327,0.44466533368253314,-0.8300302124920488,1.4483760158881878,-0.7498528479950036,-1.0974504501993938,361451.19947088644
199,0.7559708409290968,-0.8365314440785048,0.8377981493345052,-0.04808991072715778,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,1.2288232480806234,-0.674320521738327,0.8479782090745048,-0.8300302124920488,-1.5017256258216325,-2.1076687816015003,0.2969862162833442,374763.2553571428
200,-0.4052168123330863,-0.1240084301523411,-0.4958306888726278,-0.14955947134490555,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.15495436172114851,-0.674320521738327,0.545493552530526,1.210626542453153,-0.5292229520514117,0.523099589761087,-0.23193803652045297,295230.39814814815
201,-0.4052168123330863,0.9447760907369044,-0.9061780237055919,-0.2570068459567503,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.5807320878140014,-0.674320521738327,-0.4627886359494033,1.210626542453153,-0.8127116504068774,-1.937941789900688,-1.5302066570388642,454584.4607142715
202,-0.4052168123330863,-0.48026993711542293,-0.3291270840967362,-0.24305861330385742,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,0.018017839504072965,-0.674320521738327,-0.16030397940542446,-0.8300302124920488,0.08853985318844024,-1.0044433355462217,-1.241702519145884,247446.5105290614
203,-0.4052168123330863,0.23225307681074073,-0.7907678357838207,-0.5241691483083127,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.4609821023503865,-0.674320521738327,1.3857287095971338,1.1208376452355642,-0.47843754352249135,-1.428760814798252,-0.61661022037776,290904.1857407408
204,1.9171584941912798,-0.8365314440785048,1.7226095900680838,-0.40246698647977536,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,2.146906469968337,-0.674320521738327,1.4529475221624624,-0.8300302124920488,-0.3253233267636569,0.607963085611493,0.15273414733685406,840326.2055555556
205,0.7559708409290968,0.5885145837738226,0.812151440907445,0.0664082188520833,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.4837122274181308,0.6733031416974288,0.5791029588131904,1.210626542453153,-1.4668580319062543,-0.5801258562941916,-0.8570303352885769,666898.2938888889
206,-0.4052168123330863,-0.1240084301523411,0.3889807518609508,0.023490579920105382,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.31462100900596834,1.3471149734153065,-0.49639804223206757,1.2116468708306256,-1.3061639034266856,-1.937941789900688,-1.6744587259853543,654485.5666666693
207,0.7559708409290968,0.5885145837738226,0.3633340434338906,-0.20420282234222742,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.7365177522857622,-0.674320521738327,0.646321771378519,1.2198094978504064,-0.23360639494277088,0.607963085611493,0.15273414733685406,559551.7611111056
208,-0.4052168123330863,-0.48026993711542293,-0.8292378984244111,-0.3675197662065934,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.5008987641715915,-0.674320521738327,0.545493552530526,1.210626542453153,-0.836209376741154,-1.343897318947846,1.6433388597839187,236374.31534392125
209,-0.4052168123330863,-1.5490544580046683,-1.2011151706167849,-0.011763194916876473,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.8867598284432394,-0.674320521738327,-0.12669457312276017,1.2218501546053515,0.7669419521941672,-2.1076687816015003,-1.866794817914008,214839.21176045857
210,1.9171584941912798,0.9447760907369044,-0.2778336672426157,-0.5267748621006114,-0.0044254340555849305,0.0,-0.23412148379693232,-0.6746027310335424,-0.4609821023503865,0.3239192289548254,-1.5046802307119969,1.2136875275855707,1.31875952546363,0.7776900773123051,0.3931542622476709,634154.5480158754
211,0.7559708409290968,-0.1240084301523411,-0.7010043562891098,-0.17308753411654343,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.36784322476757497,-0.674320521738327,-0.19391338568808877,-0.8300302124920488,-0.7619262418779571,-1.937941789900688,-1.5302066570388642,433022.9133597704
212,0.7559708409290968,-0.1240084301523411,0.7865047324803847,0.44615268475913783,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,1.1756010323190167,-0.674320521738327,-0.5972262610800605,1.1932809600361187,1.5848144268614066,1.4565980441155535,-1.7225427489675178,1352565.555608473
213,0.7559708409290968,0.5885145837738226,1.5046125684380718,0.055295615914339014,-0.9420642745826642,0.0,-0.23412148379693232,2.3167684373166337,0.6167677668221473,1.7713668674598964,-0.8324921050587106,-0.8300302124920488,-1.6313421162461903,0.7776900773123051,1.018246561015795,838309.4473344348
214,-1.5664044655952694,-1.5490544580046683,-0.9702947947732425,-0.5129799067296185,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-1.405676432118904,0.7481711229994151,-1.5382896369946613,1.2126671992080982,1.4870335656639333,0.7776900773123051,0.8259104690871414,459504.17346939526
215,0.7559708409290968,0.5885145837738226,1.2866155468080596,0.5484652704273352,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.19487102354235347,2.869430593222364,0.2766183022692116,1.2249111397377694,0.8086314666582063,-0.4952623604437855,1.3548347218909385,531444.0345833333
216,0.7559708409290968,0.5885145837738226,0.6710945445586136,-0.17270434091179365,0.9332134064714943,0.0,-0.23412148379693232,2.3167684373166337,1.0558510468554019,-0.674320521738327,0.20939948970388295,-0.8300302124920488,-0.04259261958026452,-0.6649893521445976,-0.9051143582707403,440436.1793981482
217,-0.4052168123330863,0.5885145837738226,-0.1752468335343747,-0.2799984382417384,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.1776844867888928,-0.674320521738327,0.7471499902265119,-0.8300302124920488,-1.4312324468188027,-0.6649893521445976,-0.9531983812529037,295562.27277612913
218,0.7559708409290968,0.23225307681074073,1.0942652336051077,-0.33517825972571,-0.0044254340555849305,0.0,-0.23412148379693232,0.8210828531415457,0.3107400261929093,1.5467629235539369,-2.2104777626479475,-0.8300302124920488,-0.9339902379386276,0.7776900773123051,0.6816584001406512,1107078.214285714
219,-0.4052168123330863,-0.8365314440785048,-0.39324385516438687,-0.4715950406166398,-0.0044254340555849305,0.0,-0.23412148379693232,-0.6746027310335424,-0.4476765484099849,0.07435929128153727,-1.4374614181466683,1.1636914370894134,0.9473438511476454,0.7776900773123051,0.8739944920693047,586896.9135449735
220,-1.5664044655952694,-0.48026993711542293,-1.0857049826950136,-0.632536186611557,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-1.3391486624168956,0.3987872102568118,-2.277696575213276,-0.8300302124920488,-0.35640096481866784,0.7776900773123051,0.3931542622476709,458532.15772807546
221,-0.4052168123330863,0.23225307681074073,-0.4317139178049772,1.875616615757802,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.08842659201914026,-0.674320521738327,0.545493552530526,1.210626542453153,-0.38899458521782565,-2.1076687816015003,0.2969862162833442,308048.4350415756
222,0.7559708409290968,-0.1240084301523411,0.3376873350068303,-0.35587069278219935,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.8069265048008295,2.170662767737157,-2.378524794061269,1.215728184340516,-0.40036445279892724,0.7776900773123051,0.9701625380336315,558677.7896428581
223,0.7559708409290968,-0.48026993711542293,-0.1752468335343747,-0.5313731805576091,-0.0044254340555849305,0.0,-0.23412148379693232,0.8210828531415457,0.1776844867888928,-0.674320521738327,-1.5718990432773254,-0.8300302124920488,-0.965825867165712,0.7776900773123051,0.6335743771584879,711891.416666664
224,-0.4052168123330863,-0.48026993711542293,-0.6497109394349894,-0.44860344833165167,-0.9420642745826642,0.0,4.620140473827536,-0.6746027310335424,-1.1794820151320757,0.9478190731380457,-1.5382896369946613,1.2218501546053515,0.26287782276533095,0.7776900773123051,1.0663305839979582,438699.06580688467
225,-0.4052168123330863,-0.48026993711542293,-0.021366582972013198,-0.2370807993097605,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.594037641754403,1.0725990419746898,-0.09308516684009585,-0.8300302124920488,-1.2743282741996012,0.523099589761087,-0.1357699905561262,357447.22949735454
226,-1.5664044655952694,-0.8365314440785048,-1.021588211627363,-0.543022253982003,-0.0044254340555849305,0.0,-0.23412148379693232,0.8210828531415457,-0.7004820732776162,-0.674320521738327,0.17579008342121863,1.2024639154333723,-0.08731409873259736,-1.343897318947846,1.6433388597839187,253171.42539682536
227,0.7559708409290968,0.5885145837738226,2.0688401538333974,2.470102553606646,-0.0044254340555849305,0.0,-0.23412148379693232,-0.6746027310335424,0.7365177522857622,2.6448266493164048,0.2766183022692116,1.2249111397377694,0.9526497893521595,-2.1076687816015003,0.2969862162833442,727203.4920496137
228,-0.4052168123330863,0.23225307681074073,-0.5266067389851001,-0.7051896182321196,2.808491087525653,0.0,-0.23412148379693232,-0.6746027310335424,-0.1868876911781125,-0.674320521738327,1.2849004907491408,-0.8300302124920488,-1.3266296650726683,0.7776900773123051,1.018246561015795,421337.4072751323
229,0.7559708409290968,-0.48026993711542293,0.17098373023093869,-0.1267211563418173,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.8468431666220344,1.921102830063869,-0.16030397940542446,-0.8300302124920488,-0.7361545420274602,0.4382360939106809,-0.3761901054669431,549130.3921957673
230,0.7559708409290968,-0.1240084301523411,-0.6368875852214593,-0.34130935100170684,-0.0044254340555849305,0.0,-0.23412148379693232,-0.6746027310335424,-0.3013154550655667,-0.674320521738327,-0.866101511341375,1.220829826227879,1.2096087966850548,0.7776900773123051,0.7297424231228146,513110.1650793679
231,0.7559708409290968,-0.48026993711542293,-0.16242347932084458,-0.35663707919169896,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.8468431666220344,1.2722469921133202,-0.7988826987760463,1.1983826019234818,-1.1507757131516307,0.7776900773123051,1.018246561015795,482609.7201262656
232,0.7559708409290968,0.5885145837738226,0.24792385551211943,-0.27394398560669153,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.6167677668221473,-0.674320521738327,0.7471499902265119,-0.8300302124920488,-1.4145566410331871,-0.6649893521445976,-0.9531983812529037,318741.10396825965
233,0.7559708409290968,1.657299104663068,0.9788550456833366,-0.21293962741052294,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,1.3751843414250415,-0.674320521738327,1.1840722719011478,-0.8300302124920488,1.0041931890531532,0.7776900773123051,1.1144146069801215,642668.0847763311
234,-0.4052168123330863,1.3010375976999862,1.2096754215268788,-0.3949563996666792,0.9332134064714943,0.0,4.620140473827536,-0.6746027310335424,0.9227955074513853,0.6233911541627711,-1.1349767616026896,1.200423258678427,0.49103316555943577,0.7776900773123051,1.6914228827660822,995848.1825396825
235,0.7559708409290968,-0.48026993711542293,-0.09830670825319396,-0.2869725545681848,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-1.0331209217876576,1.7464108736925674,-1.0005391364720322,1.208585885698208,-1.5039995993378528,0.7776900773123051,1.1144146069801215,463484.08092796867
236,0.7559708409290968,0.5885145837738226,0.06839689652269768,-0.2435184451495572,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.4304900116565242,-0.674320521738327,1.083244053053155,-0.8300302124920488,-1.4789858906594293,-2.1076687816015003,0.2969862162833442,318712.9651880134
237,0.7559708409290968,-0.1240084301523411,0.3633340434338906,-0.5558975456615964,-0.0044254340555849305,0.0,-0.23412148379693232,2.3167684373166337,-0.2613987932443617,1.1973790108113338,-1.8743836998213044,-0.8300302124920488,0.2780376462067997,0.7776900773123051,0.8259104690871414,731261.4442328061
238,0.7559708409290968,-0.1240084301523411,-0.6881810020755798,-0.521869989079814,-0.0044254340555849305,0.0,-0.23412148379693232,2.3167684373166337,-0.3545376708271733,-0.674320521738327,-1.4374614181466683,1.180016691128975,0.9534077805242329,0.7776900773123051,1.1144146069801215,526524.645313685
239,0.7559708409290968,0.9447760907369044,0.8762682119750956,-0.35663707919169896,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,0.47040667347772913,0.8230391043014016,-2.0424307312346257,-0.8300302124920488,-0.500419287512621,0.7776900773123051,0.777826446104978,880885.8253968254
240,-0.4052168123330863,-1.5490544580046683,-1.2908786501114957,-0.08732889489353758,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.979898706026051,-0.674320521738327,-0.059475760557431534,1.220829826227879,-0.6603554248201164,0.523099589761087,-0.08768596757396284,257273.45947088598
241,-0.4052168123330863,0.5885145837738226,0.49156758556919183,-0.2819144042654874,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.8695732916897787,-0.674320521738327,0.7471499902265119,-0.8300302124920488,-1.3895429323547637,-0.07094488119175532,-0.23193803652045297,543097.1007936386
242,0.7559708409290968,1.3010375976999862,-0.047013291399073454,-0.4062989185272734,1.8708522469985736,0.0,-0.23412148379693232,-0.6746027310335424,0.3107400261929093,-0.674320521738327,-1.0005391364720322,1.215728184340516,0.6638551527921797,0.7776900773123051,1.162498629962285,518455.57341270393
243,0.7559708409290968,0.5885145837738226,0.40308644149583395,-0.5232494846169132,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.7777649695010073,-0.674320521738327,1.2176816781838122,-0.8300302124920488,-1.4084927116565997,0.523099589761087,-0.1357699905561262,479512.7318783208
244,-0.4052168123330863,-0.1240084301523411,0.5172142939962521,0.5522205638338833,-0.9420642745826642,0.0,2.1930094950153016,2.3167684373166337,-0.32792656294637,1.6216309048559234,0.2766183022692116,-0.8300302124920488,1.2717640727950767,-0.5801258562941916,-0.8089463123064136,596662.6944444444
245,0.7559708409290968,1.3010375976999862,1.0045017541103969,-0.06816923465604745,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,1.4017954493058449,-0.674320521738327,1.0496346467704907,-0.8300302124920488,-0.08276615170015673,-0.4103988645933795,-0.7608622893242502,467592.4386349234
246,-1.5664044655952694,-0.8365314440785048,-1.0998106723298968,-0.44860344833165167,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.7816459523140663,-0.674320521738327,-0.765273292493382,1.2045045721883174,0.7237364553859812,0.7776900773123051,1.6914228827660822,358680.1493964066
247,-0.4052168123330863,0.5885145837738226,-0.44453727201850735,-0.5432521699048529,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.1017321459595419,-0.674320521738327,0.9488064279224978,-0.8300302124920488,-0.5701544753433773,1.3717345482651473,0.10465012435469068,467246.76478354976
248,-0.4052168123330863,0.23225307681074073,-0.3804205009508567,-0.1267211563418173,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.5674265338735998,0.3239192289548254,-0.059475760557431534,-0.8300302124920488,0.6115537619191124,-1.0044433355462217,-1.241702519145884,245287.79798938645
249,-0.4052168123330863,0.5885145837738226,0.055573542309167556,-0.4793355433525858,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.41718445771612256,-0.674320521738327,1.2176816781838122,-0.8300302124920488,0.44706967757917637,1.0322805648635232,-0.039601944591799464,473073.33042328036
250,-0.4052168123330863,0.5885145837738226,-0.6753576478620497,-0.19554265591488187,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,-0.34123211688677163,-0.674320521738327,0.646321771378519,-0.8300302124920488,-0.5580266165902024,-1.428760814798252,-0.61661022037776,235708.41455026082
251,-0.4052168123330863,0.5885145837738226,0.8506215035480353,-0.22198298704261826,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,1.242128802021025,-0.674320521738327,0.646321771378519,1.2198094978504064,1.4877915568360067,-1.0044433355462217,-1.241702519145884,423805.87599206343
252,-0.4052168123330863,-0.48026993711542293,-0.5727708141538086,-0.14588081657930743,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.23478768536355843,-0.674320521738327,-0.3619604171014103,1.2228704829828243,-0.6467115837227946,-1.6833513023494702,1.3067506989087752,262379.1955908349
253,-1.5664044655952694,-1.5490544580046683,-1.3678187753926765,-0.4715950406166398,-0.9420642745826642,0.0,4.620140473827536,-0.6746027310335424,-1.1927875690724774,-0.4247605840650389,-1.5046802307119969,1.2136875275855707,0.6411154176299765,0.7776900773123051,0.3931542622476709,425103.85641440836
254,1.9171584941912798,1.657299104663068,1.1455586504592283,-0.4312064768360106,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.3905733498353192,1.4968509360192794,1.4193381158797982,1.1320612573877626,-0.5110311639216492,0.7776900773123051,0.4893223082119977,740953.3530423191
255,0.7559708409290968,2.369822118589232,2.3637773007445904,-0.39694900433137825,1.8708522469985736,0.0,-0.23412148379693232,-0.6746027310335424,2.8121841669884198,-0.674320521738327,1.2176816781838122,-0.8300302124920488,0.015772700669390193,-0.8347163438454097,-1.0493664272172305,922435.8668650738
256,0.7559708409290968,0.23225307681074073,1.4661425057974813,1.8321625063391744,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,1.8807953911603044,-0.674320521738327,0.34383711483454016,-0.8300302124920488,-1.0181272580387792,1.3717345482651473,0.10465012435469068,792052.8475257042
257,-0.4052168123330863,0.5885145837738226,0.17098373023093869,-0.24290533602195752,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.5369344431797374,-0.674320521738327,0.5791029588131904,1.210626542453153,1.6378738089065474,0.607963085611493,0.15273414733685406,534495.010455481
258,-1.5664044655952694,-1.5490544580046683,0.1838070844444688,0.1767678618200265,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.5142043181119931,1.3221589796479776,-0.09308516684009585,1.2075655573207351,-0.9923555581882822,1.2020075565643353,1.4510027678552653,540579.1023809544
259,1.9171584941912798,0.5885145837738226,0.3633340434338906,0.9726601480853668,-0.9420642745826642,0.0,-0.23412148379693232,2.3167684373166337,-0.7670098429796245,2.1457067739698283,-0.12669457312276017,-0.8300302124920488,-0.7422184714040477,0.523099589761087,-0.08768596757396284,380974.69841268647
260,-0.4052168123330863,0.23225307681074073,0.3248639807933002,-0.1362243478196124,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.48759321023118984,1.5467629235539369,0.20939948970388295,1.2147078559630433,0.29016550495997473,0.523099589761087,-0.1357699905561262,367386.1713250364
261,-0.4052168123330863,-0.48026993711542293,-0.047013291399073454,-0.42561185604666346,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.633954303575608,1.0975550357420185,-0.19391338568808877,1.2034842438108448,1.511289283170283,0.7776900773123051,0.3931542622476709,454042.5562770572
262,0.7559708409290968,2.0135606116261497,0.812151440907445,-0.581954683584583,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.41718445771612256,0.7980831105340728,1.0160252404878263,-0.8300302124920488,-0.3419991325492725,0.7776900773123051,0.3931542622476709,892833.2499398807
263,1.9171584941912798,0.5885145837738226,1.7739030069222044,-0.12902031557031612,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.06181548413833695,3.5681984187075706,-0.39556982338407465,-0.8300302124920488,-0.9984194875648698,0.8625535731627111,1.1144146069801215,556380.2523809524
264,-0.4052168123330863,-0.1240084301523411,0.20945379287152907,-0.3995547181236769,-0.9420642745826642,0.0,-0.23412148379693232,2.3167684373166337,-0.8601487205624361,2.0209268051331843,-2.2440871689306117,-0.8300302124920488,0.6684030998246202,0.7776900773123051,0.3931542622476709,606009.640993266
265,-1.5664044655952694,-1.5490544580046683,-1.2908786501114957,-0.41794799195166743,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.979898706026051,-0.674320521738327,-0.5300074485147319,1.215728184340516,-0.3814146734970913,-1.343897318947846,1.6433388597839187,186959.8769841119
266,0.7559708409290968,3.4386066394784773,3.505055825748771,0.24972784800438894,0.9332134064714943,0.0,4.620140473827536,-0.6746027310335424,2.4662397645379768,2.195618761504486,1.1504628656184837,-0.8300302124920488,1.3763668545412113,0.7776900773123051,0.8739944920693047,848804.2173148149
267,0.7559708409290968,0.5885145837738226,1.5046125684380718,-0.2133994592562227,0.9332134064714943,0.0,4.620140473827536,-0.6746027310335424,1.9207120529815092,-0.674320521738327,1.0160252404878263,-0.8300302124920488,1.3695449339925503,1.0322805648635232,-0.039601944591799464,785223.0882987429
268,1.9171584941912798,0.9447760907369044,0.9275616288292161,-0.17071173624709465,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.5008987641715915,2.74465062438572,-0.3619604171014103,1.2116468708306256,0.9602297010728938,-1.937941789900688,-1.626374703003191,647208.8832804234
269,0.7559708409290968,0.5885145837738226,-0.40606720937791696,-0.25853961877574944,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,-0.06181548413833695,-0.674320521738327,0.5791029588131904,-0.8300302124920488,-0.287423768159985,-0.6649893521445976,-0.9531983812529037,267745.2998925117
270,0.7559708409290968,0.5885145837738226,-0.2137168961749651,3.0661979029154396,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.42106544052918154,0.373831216489483,0.24300889598654726,-0.8300302124920488,0.9139922395764142,0.4382360939106809,-0.3761901054669431,486867.1095238225
271,0.7559708409290968,0.5885145837738226,0.6967412529856738,1.988581972518044,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,1.0824621547362052,-0.674320521738327,0.545493552530526,-0.8300302124920488,0.008192788948655815,0.607963085611493,0.20081817031901744,652316.3659378442
272,-0.4052168123330863,-0.48026993711542293,-0.508654043086158,-0.5118303271153691,-0.9420642745826642,0.0,-0.23412148379693232,2.3167684373166337,-1.0730375836088626,1.0226870544400322,-1.5046802307119969,-0.8300302124920488,1.1982389291039532,0.7776900773123051,0.8259104690871414,571707.7463492063
273,-0.4052168123330863,0.5885145837738226,0.2222771470850592,-0.4423190797737549,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.5901566589413441,-0.674320521738327,0.9488064279224978,-0.8300302124920488,-0.5603005901064226,-0.4952623604437855,1.3548347218909385,392413.8955026526
274,-2.7275921188574523,-1.1927929510415867,-1.1754684621897245,-0.7675734719653875,2.808491087525653,0.0,-0.23412148379693232,-0.6746027310335424,-0.8601487205624361,-0.674320521738327,1.4529475221624624,-0.8300302124920488,0.69038484381475,0.7776900773123051,0.6816584001406512,408564.56699134194
275,-0.4052168123330863,-0.48026993711542293,-0.7522977731432303,-0.137067372870062,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.42106544052918154,-0.674320521738327,-0.6980544799280535,1.215728184340516,0.08095994146770585,0.7776900773123051,1.018246561015795,385704.61555556103
276,-0.4052168123330863,-0.48026993711542293,-0.508654043086158,-0.23861357212875972,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.5807320878140014,0.09931528504886608,0.5791029588131904,1.210626542453153,-0.30713153863389436,-0.4103988645933795,-0.7608622893242502,280419.8108465608
277,-0.4052168123330863,-0.48026993711542293,-0.8933546694920618,-0.3757967394291891,-0.0044254340555849305,0.0,-0.23412148379693232,2.3167684373166337,-0.5674265338735998,-0.674320521738327,-1.7735554809733114,-0.8300302124920488,-0.35109502661415376,0.7776900773123051,0.777826446104978,491474.6706349207
278,0.7559708409290968,0.9447760907369044,-0.2778336672426157,-0.3985584157913274,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.9266764902644443,1.1973790108113338,1.0496346467704907,-0.8300302124920488,-0.6103280074632695,0.523099589761087,-0.2800220595026163,329758.87513227516
279,-1.5664044655952694,-0.48026993711542293,-0.4701839804455676,-0.5099143610916201,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-1.059732029668461,1.0725990419746898,-0.7988826987760463,1.1983826019234818,0.8215173165834547,0.7776900773123051,0.5854903541763244,486237.0945767195
280,-0.4052168123330863,-0.48026993711542293,0.029926833882107304,0.9226917541859926,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,0.3905733498353192,-0.674320521738327,0.31022770855187587,-0.8300302124920488,-0.9362642114548478,-0.6649893521445976,-0.61661022037776,350889.150453541
281,0.7559708409290968,0.5885145837738226,1.8123730695627949,-0.03805024876271294,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,2.240045347551149,-0.674320521738327,0.9824158342051621,-0.8300302124920488,-1.1325839250218683,-0.5801258562941916,-0.8089463123064136,842231.3461640195
282,-0.4052168123330863,-0.48026993711542293,0.19663043865799892,1.211389514644494,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-0.39445433264837826,1.1225110295093472,0.5118841462478617,-0.8300302124920488,1.27024809045093,0.607963085611493,0.15273414733685406,552328.0763635247
283,-0.4052168123330863,-0.8365314440785048,-0.4573606262320375,-0.44860344833165167,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.11503769989994356,-0.674320521738327,-2.1432589500826187,1.1932809600361187,-0.6141179633236367,0.7776900773123051,0.9220785150514681,704055.2311507936
284,-0.4052168123330863,1.657299104663068,-0.4958306888726278,-0.6879459240183785,2.808491087525653,0.0,-0.23412148379693232,-0.6746027310335424,-0.15495436172114851,-0.674320521738327,1.2176816781838122,-0.8300302124920488,0.4925491479035826,0.7776900773123051,1.1144146069801215,434440.50648148154
285,0.7559708409290968,0.5885145837738226,1.6200227563598428,1.2865720214164054,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,2.040462038445124,-0.674320521738327,0.8479782090745048,-0.8300302124920488,1.3195175166357034,0.4382360939106809,-0.32810608248477974,755867.9251617466
286,1.9171584941912798,-0.48026993711542293,-0.021366582972013198,-0.5290740213291102,0.9332134064714943,0.0,-0.23412148379693232,0.8210828531415457,0.33735113407371264,-0.674320521738327,-1.6727272621253184,-0.8300302124920488,0.2818276020671669,0.7776900773123051,0.3931542622476709,673580.8052380952
287,-0.4052168123330863,0.5885145837738226,0.5172142939962521,-0.1840468597723878,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,0.896184399570582,-0.674320521738327,0.9151970216398334,1.2167485127179887,1.2285585759868909,1.0322805648635232,-0.039601944591799464,511989.0533126239
288,-0.4052168123330863,0.5885145837738226,-0.6689459707552845,-0.7447351569622992,2.808491087525653,0.0,-0.23412148379693232,-0.6746027310335424,-0.45432932538018567,-0.44971657783236774,1.1840722719011478,-0.8300302124920488,-1.5221913874676154,0.7776900773123051,1.2105826529444483,409370.03544973733
289,1.9171584941912798,0.5885145837738226,0.9532083372562763,-0.20221021767752845,-0.9420642745826642,0.0,-0.23412148379693232,0.8210828531415457,-0.19487102354235347,2.220574755271815,-0.3619604171014103,1.2116468708306256,-1.1727574571417605,0.7776900773123051,1.018246561015795,557671.3617644751
290,-1.5664044655952694,-0.8365314440785048,-1.2652319416844353,-0.4715950406166398,-0.9420642745826642,0.0,-0.23412148379693232,-0.6746027310335424,-1.2193986769532807,-0.17520064639175084,-1.5718990432773254,1.2218501546053515,0.10066771194161524,0.7776900773123051,0.6335743771584879,412013.13139329915
291,-0.4052168123330863,0.5885145837738226,-0.8548846068514714,-0.725575496724809,0.9332134064714943,0.0,-0.23412148379693232,-0.6746027310335424,-0.8335376126816327,-0.1003326650897644,1.2176816781838122,-0.8300302124920488,1.195964955587733,0.7776900773123051,0.8259104690871414,428796.9956349226
